patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
256_50_23280,0.0,0.14466876,0.0,0.0,0.0753462,0.0,0.779985
256_50_23281,0.0,0.020825535,0.0,0.0,0.15014838,0.0,0.82902604
256_50_23282,0.0,0.06924126,0.0,0.0,0.19685113,0.0,0.7339077
256_50_23283,0.0,0.09515534,0.0,0.0,0.11086175,0.0,0.7939829
256_50_23284,0.04452488,0.035326194,0.0,0.0,0.04673182,0.0,0.8734172
256_50_23285,0.044524875,0.014636003,0.0,0.0,0.09337668,0.0,0.8474625
256_50_23286,0.0,0.005223897,0.0,0.0,0.14102682,0.0,0.85374916
256_50_23287,0.0,0.0,0.0,0.0,0.15246363,0.0,0.8475363
256_50_23288,0.0,0.05128978,0.0,0.0,0.16797505,0.0,0.7807352
256_50_23289,0.014774618,0.1278043,0.0,0.0,0.19342375,0.0,0.66399735
256_50_23290,0.023878943,0.13681087,0.0,0.0,0.093721904,0.0,0.7455883
256_50_23291,0.021311074,0.101367615,0.0,0.0,0.010191508,0.0,0.8671298
256_50_23292,0.024950346,0.079373434,0.0,0.0,0.048565704,0.0,0.84711057
256_50_23293,0.012743602,0.0685038,0.0,0.0,0.049891457,0.0,0.8688611
256_50_23294,0.0,0.12752546,0.0,0.0,0.0013257631,0.0,0.8711488
256_50_23295,0.0135539835,0.26818544,0.0,0.0,0.0,0.0,0.7182605
256_50_23296,0.16489461,0.31540373,0.0,0.0,0.0,0.0,0.5197016
256_50_23297,0.23443821,0.18852657,0.0,0.0,0.0,0.0,0.57703525
256_50_23298,0.08309756,0.15546775,0.0,0.0,0.0,0.0,0.7614347
256_50_23299,0.0,0.18834323,0.0,0.0,0.0,0.0,0.8116568
256_50_23300,0.012350699,0.122767955,0.0,0.0,0.0,0.0,0.86488134
256_50_23301,0.17538431,0.0907069,0.0,0.0,0.0,0.0,0.7339088
256_50_23302,0.20082784,0.13640338,0.0,0.0,0.0,0.0,0.6627687
256_50_23303,0.04832573,0.10489892,0.0,0.0,0.0,0.0,0.8467753
256_50_23304,0.011874476,0.13807002,0.0,0.0,0.0,0.0,0.8500554
256_50_23305,0.12326983,0.15738088,0.0,0.0,0.0,0.0,0.71934927
256_50_23306,0.24142519,0.10826423,0.0,0.0,0.0,0.0,0.65031064
256_50_23307,0.11949832,0.08480854,0.0,0.0,0.0,0.0,0.79569316
256_50_23308,0.0,0.00921632,0.0,0.0,0.0,0.0,0.9907837
256_50_23309,0.0,6.677961e-05,0.0,0.0,0.0,0.0,0.99993324
256_50_23310,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23311,0.0,0.010682902,0.0,0.0,0.0,0.0,0.9893171
256_50_23312,0.0,0.010682902,0.0,0.0,0.0024968684,0.0,0.9868202
256_50_23313,0.0,0.0,0.0,0.0,0.0024968684,0.0,0.9975031
256_50_23314,0.0,0.014113134,0.0,0.0,0.0,0.0,0.9858868
256_50_23315,0.0,0.014113134,0.0,0.0,0.0,0.0,0.9858868
256_50_23316,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23317,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23318,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23319,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23320,0.0,0.0,0.0,0.0,0.0,0.03404848,0.96595156
256_50_23321,0.0,0.0,0.0,0.0,0.0,0.4684713,0.5315287
256_50_23322,0.0,0.0,0.0,0.0,0.013767527,0.9206553,0.06557719
256_50_23323,0.0,0.0,0.0,0.0,0.3435614,0.62324226,0.03319632
256_50_23324,0.0,0.0,0.0,0.0,0.6381154,0.15906385,0.20282073
256_50_23325,0.0,0.01871218,0.0,0.0,0.33719224,0.022054033,0.6220415
256_50_23326,0.008073446,0.045582816,0.0,0.0,0.028870683,0.0,0.9174731
256_50_23327,0.008073447,0.059410594,0.0,0.0,0.0,0.0,0.93251604
256_50_23328,0.0,0.061359044,0.0,0.0,0.0011833301,0.0,0.9374577
256_50_23329,0.0,0.028837165,0.0,0.0,0.0150024695,0.0,0.9561604
256_50_23330,0.0,1.8068318e-05,0.0,0.0,0.035297826,0.0,0.96468407
256_50_23331,0.0,0.0,0.0,0.0,0.36625266,0.0,0.63374734
256_50_23332,0.0,0.008024562,0.0,0.0,0.8367494,0.0,0.15522599
256_50_23333,0.0,0.06321434,0.0,0.0,0.822295,0.1144906,0.0
256_50_23334,0.0069990777,0.11650807,0.0,0.0,0.42041332,0.45607948,0.0
256_50_23335,0.032433957,0.14628366,0.0,0.0,0.21245974,0.6088227,0.0
256_50_23336,0.02543497,0.09014869,0.0,0.0,0.28710464,0.59731174,0.0
256_50_23337,0.026175827,0.38317907,0.0,0.0,0.0,0.0,0.5906451
256_50_23338,0.008300986,0.110338174,0.0,0.0,0.0,0.0,0.8813609
256_50_23339,0.0004839392,0.020381473,0.0,0.0,0.05417602,2.3519901e-06,0.9249562
256_50_23340,0.0,0.44432652,0.0,0.0,0.06763854,0.026611703,0.46142322
256_50_23341,0.040309988,0.70977616,0.0,0.0,0.11825172,0.02660935,0.10505277
256_50_23342,0.040309988,0.375095,0.0062729144,0.0,0.21949,0.0,0.3588321
256_50_23343,0.0,0.10097851,0.0062729144,0.0,0.11470082,0.0,0.7780478
256_50_23344,0.0,0.011714607,0.0,0.0,0.0,0.0,0.98828536
256_50_23345,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23346,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23347,0.0,0.017703878,0.0,0.0,0.0,0.0,0.98229617
256_50_23348,0.0,0.14267336,0.0,0.0,0.0,0.0,0.85732657
256_50_23349,0.0,0.14110671,0.0,0.0,0.1286212,0.0,0.73027205
256_50_23350,0.0,0.016137218,0.0,0.0,0.20319553,0.0,0.7806672
256_50_23351,0.0,0.045277238,0.0,0.0,0.12603925,0.0,0.82868356
256_50_23352,0.004972901,0.082861,0.0,0.0,0.0514649,0.0,0.86070114
256_50_23353,0.10572354,0.088786945,0.0,0.0,0.08651438,0.0,0.7189751
256_50_23354,0.100750655,0.05866527,0.0,0.0,0.21002263,0.0,0.6305616
256_50_23355,0.0,0.036048383,0.0,0.0,0.25517458,0.0,0.708777
256_50_23356,0.0,0.054416314,0.0,0.0,0.19937943,0.0,0.7462044
256_50_23357,0.0,0.0845467,0.0,0.0,0.12036308,0.0,0.7950903
256_50_23358,0.00042111016,0.09545107,0.0,0.0,0.052796833,0.0,0.85133094
256_50_23359,0.00913526,0.08140482,0.0,0.0,0.00014675407,0.0,0.90931326
256_50_23360,0.020920893,0.0840891,0.0,0.0,0.0,0.0,0.89499
256_50_23361,0.02843798,0.15860853,0.0,0.0,0.0023096835,0.0,0.8106439
256_50_23362,0.028682329,0.23835826,0.0,0.0,0.0023096835,0.0,0.7306497
256_50_23363,0.012451094,0.2586194,0.0,0.0,0.0,0.0,0.7289296
256_50_23364,0.0,0.40871516,0.0,0.0,0.0,0.0,0.5912849
256_50_23365,0.06807115,0.45983183,0.0,0.0,0.0,0.0,0.47209707
256_50_23366,0.22116789,0.19943964,0.0,0.0,0.0,0.0,0.5793925
256_50_23367,0.15309674,0.124573536,0.0,0.0,0.0,0.0,0.72232974
256_50_23368,0.0,0.22127442,0.0,0.0,0.0,0.0,0.77872556
256_50_23369,0.0123507,0.1263397,0.0,0.0,0.0,0.0,0.86130965
256_50_23370,0.17682701,0.06492418,0.0,0.0,0.0,0.0,0.7582488
256_50_23371,0.17612922,0.14706118,0.0,0.0,0.0,0.0,0.67680967
256_50_23372,0.011652883,0.107078016,0.0,0.0,0.0031394712,0.0,0.8781296
256_50_23373,0.0,0.12577036,0.0,0.0,0.0039647953,0.0,0.8702649
256_50_23374,0.011998763,0.14458875,0.0,0.0,0.00082532346,0.0,0.8425871
256_50_23375,0.1361776,0.07229271,0.0,0.0,0.0,0.0,0.7915298
256_50_23376,0.12969524,0.16834676,0.0,0.0,0.0,0.0,0.7019579
256_50_23377,0.005516429,0.16954632,0.0,0.0,0.025075855,0.0,0.7998614
256_50_23378,0.0,0.051937453,0.0,0.0,0.025075855,0.0,0.9229867
256_50_23379,0.0,0.016178044,0.0,0.0,0.0,0.0,0.9838219
256_50_23380,0.0,0.03798056,0.0,0.0,0.02781896,0.0,0.93420035
256_50_23381,0.0,0.028412981,0.0,0.0,0.069388375,0.0,0.9021985
256_50_23382,0.0,0.005172621,0.0,0.0,0.04156942,0.0,0.9532579
256_50_23383,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23384,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23385,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23386,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23387,0.0046648174,0.0,0.0,0.0,0.0,0.0,0.99533516
256_50_23388,0.019139951,0.0,0.0,0.0,0.0,0.0,0.98086005
256_50_23389,0.014475134,0.0,0.0,0.0,0.0,0.027344348,0.95818055
256_50_23390,0.0,0.006428011,0.0,0.0,0.0,0.36981586,0.6237562
256_50_23391,0.0,0.006428011,0.0,0.0,0.005500001,0.8369715,0.15110047
256_50_23392,0.0,0.0,0.0,0.0,0.17746666,0.82253337,0.0
256_50_23393,0.0,0.0,0.0,0.0,0.42516032,0.3588344,0.21600527
256_50_23394,0.0,0.020341005,0.0,0.0,0.25319368,0.030801065,0.6956643
256_50_23395,0.0022646983,0.03979081,0.0,0.0,0.0,0.0,0.9579445
256_50_23396,0.0022646985,0.032851458,0.0,0.0,0.042190664,0.0,0.92269325
256_50_23397,0.0,0.016017597,0.0,0.0,0.18802956,0.0,0.79595286
256_50_23398,0.0,0.0035624763,0.0,0.0,0.22245339,0.0,0.77398413
256_50_23399,0.0,0.0009465287,0.0,0.0,0.09661926,0.0,0.90243423
256_50_23400,0.0,0.0,0.0,0.0,0.21836889,0.0,0.7816311
256_50_23401,0.0,0.0,0.0,0.0,0.68857986,0.003379212,0.30804092
256_50_23402,0.0,0.08211483,0.0,0.0,0.70726097,0.2042192,0.006405056
256_50_23403,0.0052515734,0.1168971,0.0,0.0,0.5032104,0.3746409,0.0
256_50_23404,0.01162811,0.097404,0.0,0.0,0.50885564,0.34929213,0.032820024
256_50_23405,0.006376537,0.109179325,0.0,0.0,0.24657032,0.60505384,0.032820024
256_50_23406,0.064210474,0.16831262,0.0,0.0,0.0,0.0,0.7674768
256_50_23407,0.04803145,0.029927297,0.0,0.0,0.0,0.0,0.92204124
256_50_23408,0.04807852,0.10934544,0.0,0.0,0.0453358,0.0,0.7972402
256_50_23409,0.055272333,0.5705827,0.0,0.0,0.06156932,0.0143045895,0.29827103
256_50_23410,0.05285244,0.61319613,0.0,0.0,0.16965967,0.01430459,0.14998718
256_50_23411,0.054850336,0.22215657,0.0,0.0,0.2634909,0.0,0.4595022
256_50_23412,0.009589409,0.083529,0.0,0.0,0.11006472,0.0,0.7968169
256_50_23413,0.0,0.01333126,0.0,0.0,0.0,0.0,0.98666877
256_50_23414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23415,0.0,0.001875744,0.0,0.0,0.0,0.0,0.99812424
256_50_23416,0.0,0.027770855,0.0,0.0,0.0,0.0,0.9722292
256_50_23417,0.0,0.11671595,0.0,0.0,0.0,0.0,0.8832841
256_50_23418,0.0,0.12376911,0.0,0.0,0.06446218,0.0,0.8117687
256_50_23419,0.0,0.03294827,0.0,0.0,0.0972288,0.0,0.86982286
256_50_23420,0.0,0.08521943,0.0,0.0,0.07793601,0.0,0.83684456
256_50_23421,0.0056858547,0.17422505,0.0,0.0,0.045169387,0.0,0.77491975
256_50_23422,0.10813856,0.13605112,0.0,0.0,0.099658236,0.0,0.6561521
256_50_23423,0.102452725,0.09736599,0.0,0.0,0.23054457,0.0,0.5696368
256_50_23424,0.0,0.098236255,0.0,0.0,0.18954603,0.0,0.71221775
256_50_23425,0.0,0.1407312,0.0,0.0,0.089044966,0.0,0.7702238
256_50_23426,0.0,0.18347651,0.0,0.0,0.030385196,0.0,0.7861383
256_50_23427,0.0,0.12266567,0.0,0.0,0.0,0.0,0.8773343
256_50_23428,0.0,0.08327425,0.0,0.0,0.0,0.0,0.9167258
256_50_23429,0.0,0.13486627,0.0,0.0,0.056316745,0.0,0.8088169
256_50_23430,0.016849386,0.36421233,0.0,0.0,0.062455606,0.0,0.5564827
256_50_23431,0.048588462,0.5773541,0.0,0.0,0.0061388575,0.0,0.3679187
256_50_23432,0.049718414,0.5624263,0.0,0.0,0.0,0.0,0.38785535
256_50_23433,0.027153295,0.48029283,0.0,0.0,0.0,0.0,0.4925539
256_50_23434,0.013228046,0.3823368,0.0,0.0,0.0,0.0,0.6044351
256_50_23435,0.18540797,0.25208634,0.0,0.0,0.0,0.0,0.56250566
256_50_23436,0.19152889,0.16888331,0.0,0.0,0.0,0.0,0.6395879
256_50_23437,0.0101749925,0.15507968,0.0,0.0,0.0,0.0,0.83474535
256_50_23438,0.006113513,0.12316841,0.0,0.0,0.0,0.0,0.8707182
256_50_23439,0.02838568,0.08457987,0.0,0.0,0.0,0.0,0.8870345
256_50_23440,0.022272168,0.11210013,0.0,0.0,0.0,0.0,0.8656277
256_50_23441,0.0,0.08015034,0.0,0.0,0.09385088,0.0,0.8259988
256_50_23442,0.0,0.0071494565,0.0,0.0,0.15085684,0.0,0.84199375
256_50_23443,0.0,0.0071369456,0.0,0.0,0.057005934,0.0,0.9358572
256_50_23444,0.08531836,0.0077402997,0.0,0.0,0.018659607,0.0,0.8882817
256_50_23445,0.1282571,0.16562557,0.0,0.0,0.034874186,0.0,0.6712432
256_50_23446,0.042938743,0.20838487,0.0,0.0,0.046475608,0.0,0.7022007
256_50_23447,0.0,0.051937453,0.0,0.0,0.03768289,0.0,0.91037965
256_50_23448,0.0,0.026046379,0.0,0.0,0.034630585,0.0,0.93932307
256_50_23449,0.0,0.06157852,0.0,0.0,0.13497034,0.0,0.8034512
256_50_23450,0.0,0.042142604,0.0,0.0,0.14683416,0.0,0.8110232
256_50_23451,0.0,0.005172621,0.0,0.0,0.03907255,0.0,0.95575476
256_50_23452,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23453,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23454,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23455,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23456,0.0046648174,0.0,0.0,0.0,0.0,0.0,0.99533516
256_50_23457,0.04031966,0.0,0.0,0.0,0.0,0.0,0.9596803
256_50_23458,0.03565484,0.0,0.0,0.0,0.0,0.0,0.96434516
256_50_23459,0.0,0.049420282,0.0,0.0,0.0,0.22152296,0.7290568
256_50_23460,0.0,0.049420282,0.0,0.0,0.0,0.721523,0.22905676
256_50_23461,0.0,0.0,0.0,0.0,0.10016229,0.89982516,1.2559248e-05
256_50_23462,0.0,6.301565e-06,0.0,0.0,0.25634313,0.40857217,0.33507836
256_50_23463,0.0,0.015415815,0.0,0.0,0.15618084,0.008747031,0.81965625
256_50_23464,0.0,0.034833074,0.0,0.0,0.00026017104,0.0,0.96490675
256_50_23465,0.0,0.032516576,0.0,0.0,0.12084004,0.0,0.8466434
256_50_23466,0.0,0.023317935,0.0,0.0,0.4391181,0.0,0.5375639
256_50_23467,0.0,0.046495546,0.0,0.0,0.6098286,0.0,0.34367582
256_50_23468,0.0,0.042818435,0.0,0.0,0.49084598,0.0,0.4663356
256_50_23469,0.0,0.0065478073,0.0,0.0,0.34706286,0.0,0.64638937
256_50_23470,0.0,0.035290904,0.0,0.0,0.60154927,0.0033792118,0.35978058
256_50_23471,0.0,0.06265273,0.0,0.0,0.8114543,0.09956909,0.02632384
256_50_23472,0.0,0.03953958,0.0,0.0,0.7146752,0.1014266,0.14435862
256_50_23473,0.0,0.012177757,0.0,0.0,0.6869572,0.035581652,0.26528344
256_50_23474,0.0,0.043130588,0.0,0.0,0.46661103,0.34713525,0.14312315
256_50_23475,0.04688222,0.02593479,0.0,0.0,0.0,0.0,0.9271829
256_50_23476,0.059106678,0.033042334,0.0,0.0,0.0,0.0,0.9078509
256_50_23477,0.060001697,0.28202337,0.0,0.0,0.0,0.0,0.6579749
256_50_23478,0.055272333,0.6691435,0.0,0.0,0.055972733,0.0,0.2196114
256_50_23479,0.052258607,0.48915693,0.0,0.0,0.18204376,0.0,0.2765407
256_50_23480,0.09129524,0.13713104,0.0,0.0,0.17136826,0.0,0.6002054
256_50_23481,0.046792887,0.07418095,0.0,0.0,0.045297265,0.0,0.8337289
256_50_23482,0.0001647342,0.022606704,0.0,0.0,0.0,0.0,0.9772286
256_50_23483,0.0,0.022049107,0.0,0.0,0.0,0.0,0.9779509
256_50_23484,0.0,0.168261,0.0,0.0,0.0,0.0,0.83173895
256_50_23485,0.0,0.18113215,0.0,0.0,0.0,0.0,0.81886786
256_50_23486,0.0,0.1430387,0.0,0.0,0.0,0.0,0.8569613
256_50_23487,0.017553715,0.18210094,0.0,0.0,0.024629973,0.0,0.77571535
256_50_23488,0.017553717,0.09774874,0.0,0.0,0.045899194,0.0,0.8387984
256_50_23489,0.0,0.17818865,0.0,0.0,0.0664386,0.0,0.75537276
256_50_23490,0.019639796,0.2823957,0.0,0.0,0.045169387,0.0,0.65279514
256_50_23491,0.08376892,0.19005212,0.0,0.0,0.040377706,0.0,0.6858013
256_50_23492,0.064129114,0.10736616,0.0,0.0,0.08906394,0.0,0.7394407
256_50_23493,0.0,0.06461683,0.0,0.0,0.064456046,0.0,0.87092704
256_50_23494,0.0,0.08631491,0.0,0.0,0.015769802,0.0,0.89791524
256_50_23495,0.0,0.14681625,0.0,0.0,0.0,0.0,0.85318375
256_50_23496,0.0,0.17128286,0.0,0.0,0.0,0.0,0.8287171
256_50_23497,0.0,0.29066446,0.0,0.0,0.00060059654,0.0,0.708735
256_50_23498,0.0,0.52295095,0.0,0.0,0.061444435,0.0,0.41560453
256_50_23499,0.013361752,0.7711694,0.0,0.0,0.0669827,0.0,0.14848614
256_50_23500,0.032649733,0.9038174,0.0,0.0,0.006138857,0.0,0.057393987
256_50_23501,0.03726732,0.86487275,0.0,0.0,0.0,0.0,0.09786001
256_50_23502,0.032761313,0.6043947,0.0,0.0,0.0,0.0,0.362844
256_50_23503,0.05736807,0.4091781,0.0,0.0,0.0,0.0,0.53345376
256_50_23504,0.16434838,0.37286633,0.0,0.0,0.0,0.0,0.46278533
256_50_23505,0.23368445,0.26409853,0.0,0.0,0.0,0.0,0.50221694
256_50_23506,0.14951251,0.20578228,0.0,0.0,0.0,0.0,0.6447052
256_50_23507,0.08199886,0.18674876,0.0,0.0,0.0,0.0,0.73125243
256_50_23508,0.08826078,0.2206958,0.0,0.0,0.0,0.0,0.6910435
256_50_23509,0.043852232,0.17076178,0.0,0.0,0.0,0.0,0.78538597
256_50_23510,0.0,0.06813879,0.0,0.0,0.14003283,0.0,0.7918284
256_50_23511,0.0,0.054186475,0.0,0.0,0.19795871,0.0,0.7478548
256_50_23512,0.0,0.049392417,0.0,0.0,0.09052831,0.0,0.8600793
256_50_23513,0.063559726,0.05592523,0.0,0.0,0.0718243,0.0,0.8086907
256_50_23514,0.12889026,0.074079864,0.0,0.0,0.13108294,0.0,0.6659469
256_50_23515,0.065357044,0.08312099,0.0,0.0,0.14585406,0.0,0.7056679
256_50_23516,2.6516616e-05,0.047970783,0.0,0.0,0.072809346,0.0,0.8791933
256_50_23517,0.0,0.022732073,0.0,0.0,0.05424823,0.0,0.92301965
256_50_23518,0.0,0.0368262,0.0,0.0,0.13275877,0.0,0.830415
256_50_23519,0.0,0.024909016,0.0,0.0,0.11639292,0.0,0.85869807
256_50_23520,0.0,0.0018890041,0.0,0.0,0.0364481,0.0,0.9616629
256_50_23521,0.0,0.0018890041,0.0,0.0,0.02223543,0.0,0.97587556
256_50_23522,0.0,0.0,0.0,0.0,0.0048533767,0.0,0.99514663
256_50_23523,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23524,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23525,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23526,0.040715266,0.0,0.0,0.0,0.0,0.0,0.9592847
256_50_23527,0.04071527,0.004385228,0.0,0.0,0.0,0.0050119404,0.94988763
256_50_23528,0.0,0.047377497,0.0,0.0,0.0,0.3328408,0.6197817
256_50_23529,0.0,0.042992268,0.0,0.0,0.0,0.8278289,0.12917885
256_50_23530,0.0,0.0,0.0,0.0,0.19821244,0.7995752,0.0022123703
256_50_23531,0.0,0.009583101,0.0,0.0,0.28795704,0.29957515,0.40288463
256_50_23532,0.0,0.059033044,0.0,0.0,0.089744605,0.0,0.8512224
256_50_23533,0.0,0.05419914,0.0,0.0,0.034603395,0.0,0.9111974
256_50_23534,0.0,0.0051662484,0.0,0.0,0.24858283,0.0,0.7462509
256_50_23535,0.0,0.014007899,0.0,0.0,0.54487276,0.0,0.4411193
256_50_23536,0.0,0.04891495,0.0,0.0,0.66309094,0.0,0.2879941
256_50_23537,0.0,0.04769081,0.0,0.0,0.7655337,0.0,0.18677558
256_50_23538,0.0,0.02400557,0.0,0.0,0.7548879,0.0,0.2211066
256_50_23539,0.0,0.0595502,0.0,0.0,0.7727576,0.0,0.16769214
256_50_23540,0.0,0.065836325,0.0,0.0,0.9135959,0.0,0.020567667
256_50_23541,0.0,0.017924989,0.0,0.0,0.6622875,0.0,0.31978747
256_50_23542,0.0,0.0,0.0,0.0,0.40838584,0.0,0.5916141
256_50_23543,0.0,0.016081903,0.0,0.0,0.45146123,0.237783,0.2946739
256_50_23544,0.0,0.005460925,0.0,0.0,0.04838552,0.0,0.9461536
256_50_23545,0.0,0.0,0.0,0.0,0.013897388,0.0,0.9861026
256_50_23546,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23547,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_23548,0.00021715138,0.0,0.0,0.0,0.0,0.0,0.99978286
256_50_23549,0.041624747,0.0,0.0,0.0,0.0,0.049003635,0.9093716
256_50_23550,0.041407593,0.025381973,0.0,0.0,0.0,0.25363585,0.67957455
256_50_23551,0.0,0.025381975,0.0,0.0,0.0,0.6619581,0.31265992
256_50_23552,0.0,0.0,0.0,0.0,0.042448353,0.91487753,0.042674143
256_50_23553,0.0,0.0,0.0,0.0,0.34688348,0.64968103,0.003435504
256_50_23554,0.0,0.018664747,0.0,0.0,0.44142053,0.19212939,0.3477853
256_50_23555,0.0,0.06701634,0.0,0.0,0.13698545,0.0,0.79599816
256_50_23556,0.0,0.05310079,0.0,0.0,0.03434322,0.0,0.912556
256_50_23557,0.0,0.0051662484,0.0,0.0,0.16993345,0.0,0.82490027
256_50_23558,0.0,0.0063989256,0.0,0.0,0.31584218,0.0,0.6777589
256_50_23559,0.0,0.005981876,0.0,0.0,0.4264802,0.0,0.5675379
256_50_23560,0.0,0.0058188997,0.0,0.0,0.7170227,0.0,0.27715844
256_50_23561,0.0,0.07655506,0.0,0.0,0.843946,0.056112293,0.023386683
256_50_23562,0.0,0.08335659,0.0,0.0,0.81722003,0.0994233,0.0
256_50_23563,0.0,0.04792531,0.0,0.0,0.9081148,0.043311037,0.00064888166
256_50_23564,0.0,0.03833431,0.0,0.0,0.7358337,0.0,0.22583197
256_50_23565,0.0,0.0030294424,0.0,0.0,0.46640405,0.0023224463,0.528244
256_50_23566,0.0,0.037725188,0.0,0.0,0.365238,0.29397586,0.30306095
sonora_256_50_1,0.0,0.012210544,0.0,0.0,0.0,0.0,0.98778945
sonora_256_50_2,0.0,0.012210544,0.0,0.0,0.04861564,0.0,0.9391738
sonora_256_50_3,0.0,0.0,0.0,0.0,0.16317733,0.0,0.8368227
sonora_256_50_4,0.0,0.0,0.0,0.0,0.2654681,0.0,0.73453194
sonora_256_50_5,0.0,0.0,0.0,0.0,0.3203801,0.0,0.6796199
sonora_256_50_6,0.0,0.0,0.0,0.0,0.2478444,0.0,0.7521556
sonora_256_50_7,0.024496512,0.0,0.0,0.0,0.07837071,0.0,0.8971328
sonora_256_50_8,0.08586151,0.023374759,0.0,0.0,0.0,0.0,0.8907637
sonora_256_50_9,0.06149427,0.05875035,0.0,0.0,0.0,0.0,0.8797554
sonora_256_50_10,0.000129269,0.058470245,0.0,0.0,0.0,0.0,0.94140047
sonora_256_50_11,0.0,0.023094654,0.0,0.0,0.0,0.0,0.97690535
sonora_256_50_12,0.0,0.021676548,0.0,0.0,0.0,0.0,0.97832346
sonora_256_50_13,0.0,0.0735161,0.0,0.0,0.0,0.0,0.9264839
sonora_256_50_14,0.07766223,0.07978625,0.0,0.0,0.0,0.0,0.84255147
sonora_256_50_15,0.07766223,0.048696376,0.0,0.0,0.048431825,0.0,0.82520956
sonora_256_50_16,0.0,0.024559356,0.0,0.0,0.13736662,0.0,0.838074
sonora_256_50_17,0.0,0.009148479,0.0,0.0,0.28645286,0.0,0.70439863
sonora_256_50_18,0.0,0.05127783,0.0,0.0,0.30997294,0.0,0.6387492
sonora_256_50_19,0.0,0.103423394,0.0,0.0,0.18477789,0.0,0.71179867
sonora_256_50_20,0.0,0.14459367,0.0,0.0,0.08651032,0.0,0.768896
sonora_256_50_21,0.0,0.15551159,0.0,0.0,0.014187314,0.0,0.8303011
sonora_256_50_22,0.0,0.06990623,0.0,0.0,0.0,0.0,0.93009377
sonora_256_50_23,0.0,0.001503956,0.0,0.0,0.0,0.0,0.998496
sonora_256_50_24,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_25,0.01551328,0.067049146,0.0,0.0,0.0,0.0,0.9174376
sonora_256_50_26,0.03388772,0.16845348,0.0,0.0,0.0,0.0,0.7976588
sonora_256_50_27,0.049720768,0.13370931,0.0,0.0,0.0,0.0,0.8165699
sonora_256_50_28,0.062605456,0.043917615,0.0,0.0,0.0,0.0,0.89347696
sonora_256_50_29,0.051432442,0.011612651,0.0,0.0,0.0,0.0,0.9369549
sonora_256_50_30,0.020173322,0.0,0.0,0.0,0.0,0.0,0.9798267
sonora_256_50_31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_32,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_33,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_34,0.0,0.10470192,0.0,0.0,0.0,0.0,0.89529806
sonora_256_50_35,0.0,0.54992884,0.0,0.0,0.0,0.0,0.45007116
sonora_256_50_36,0.0,0.93302923,0.0,0.0,0.0,0.0,0.06697078
sonora_256_50_37,0.0,0.9127315,0.0,0.0,0.0,0.0,0.08726847
sonora_256_50_38,0.0,0.59951556,0.0,0.0,0.0,0.0,0.40048447
sonora_256_50_39,0.0,0.22259507,0.0,0.0,0.0,0.0,0.77740496
sonora_256_50_40,0.0,0.048008785,0.0,0.0,0.0,0.0,0.9519912
sonora_256_50_41,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_42,0.0,0.039979685,0.0,0.0,0.0,0.0,0.9600203
sonora_256_50_43,0.0,0.10881773,0.0,0.0,0.0,0.0,0.89118224
sonora_256_50_44,0.0,0.07454341,0.0,0.0,0.0,0.0,0.92545664
sonora_256_50_45,0.0,0.005705371,0.0,0.0,0.0,0.0,0.99429464
sonora_256_50_46,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_47,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_48,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_49,0.0,0.04932656,0.0,0.0,0.0,0.0,0.95067346
sonora_256_50_50,0.033486154,0.1444513,0.0,0.0,0.0,0.0,0.82206255
sonora_256_50_51,0.09178333,0.11954519,0.0,0.0,0.0,0.0,0.78867143
